tag,see,favorite,cart,buy,popularity,desire,behavior_rate
-1,0.0571628181991,0.0,0.000471992385415,8.31528719104e-07,0.23105857863,0.0204918032787,0.108606557377
-1,0.0202138409973,0.0,0.0,0.0,0.0,0.0030162412993,0.000696055684455
-1,0.541341132946,0.0,0.0,0.0,0.0,0.00149925037481,0.00599700149925
-1,0.40355219217,0.0,0.0498037700687,0.0,0.0,0.00418949403803,0.00612310667096
-1,0.164840749999,0.0183156388887,0.0183156388887,0.0,0.0,0.00277315585136,0.00305047143649
-1,3.34034015805e-05,1.67017007902e-05,1.67017007902e-05,0.0,0.0,0.00938366389422,0.00085306035402
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.01487378234,0.000209489892113
-1,5.01051023707e-05,0.0,0.0,0.0,0.0,0.0,0.00228832951945
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.000965250965251,0.000965250965251
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.00539881574364,0.000348310693138
-1,8.31528719104e-07,0.0,0.0,0.0,0.0,0.0156760287394,0.000653167864141
-1,0.541341132946,0.0,0.0,0.0,0.23105857863,0.0152264940997,0.00152264940997
-1,0.000670925255805,0.0,0.0,0.0,0.23105857863,0.00539164295342,0.000299535719635
-1,0.0747769340795,0.0,0.00247875217667,0.00495750435333,0.380797077978,0.00508857896721,0.00131926121372
-1,9.17706961505e-07,0.0,3.05902320502e-07,0.0,0.23105857863,0.00761531766754,0.000870322019147
-1,0.0550322605841,0.0,3.05902320502e-07,0.0,0.0,0.00397746105403,0.00497182631753
-1,0.270670566473,0.0,0.0,0.0,0.0,0.0115740740741,0.00462962962963
-1,0.00037022941226,0.0,0.0,0.0,0.380797077978,0.0134983127109,0.00337457817773
-1,0.00273564589666,0.0,0.0,0.0,0.0,0.0110024449878,0.00366748166259
-1,1.14176473205,0.503214724408,0.0,0.0,0.0,0.00287474332649,0.00143737166324
-1,0.191629563943,0.0,0.000911881965555,0.0183156388887,0.23105857863,0.00936580144501,0.00615466952101
-1,0.00673794699909,0.0,0.0,0.0,0.0,0.0011422044546,0.000571102227299
-1,0.0498371734702,0.0,0.0,0.0,0.380797077978,0.0,0.00575539568345
-1,0.00182376393111,0.0,0.0,0.0,0.0,0.00349162011173,0.00139664804469
-1,0.000606190599002,8.31528719104e-07,0.0,2.26032940698e-06,0.23105857863,0.0026413100898,0.0279978869519
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.00907239400111,0.000370301795964
-1,0.00018159971905,0.0,0.0,0.0,0.482013790038,0.0101214574899,0.0080971659919
-1,1.22360928201e-06,0.0,0.0,0.0,0.0,0.00416171224732,0.00237812128419
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.00354358610914,0.000708717221828
-1,1.67017007902e-05,0.0,0.0,0.0,0.0,0.0,0.000332446808511
-1,0.0,0.0,0.0,0.0,0.0,0.0102870813397,0.000478468899522
-1,0.0549469166662,0.0,0.0,0.0,0.0,0.0042689434365,0.00106723585912
-1,0.00673794699909,0.00673794699909,0.0,0.0,0.0,0.0110448807854,0.000350631136045
-1,0.000123409804087,0.0,0.0,0.0,0.0,0.00204119502691,0.000185563184264
-1,1.10368372344,0.367879441171,0.0,0.0,0.0,0.0288582183187,0.00627352572146
-1,0.00743625653,0.0,0.00247875217667,0.0,0.0,0.0,0.000755429650614
-1,2.25070349439e-07,0.0,0.0,0.0,0.0,0.0146883684002,0.000793965859468
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.0252964426877,0.00158102766798
-1,0.605154123181,0.0,0.0497870683679,0.0497870683679,0.23105857863,0.0190880169671,0.00477200424178
-1,0.606434536812,0.0,0.0,0.0250535858878,0.380797077978,0.0372670807453,0.130434782609
-1,6.6806803161e-05,0.0,0.0,0.0,0.23105857863,0.00101729399797,0.00203458799593
-1,3.05902320502e-07,0.0,0.0,0.0,0.0,0.0,0.00636942675159
-1,2.38829873582,0.0,6.14421235333e-06,0.0183156388887,0.23105857863,0.00335382895472,0.0279485746227
-1,0.735758882343,0.367879441171,0.0,0.0,0.23105857863,0.00112676056338,0.00169014084507
-1,4.52065881396e-06,2.26032940698e-06,0.0,0.0,0.0,0.0115774240232,0.00434153400868
-1,0.270670566473,0.0,0.0,0.0,0.0,0.00923076923077,0.00615384615385
-1,1.13016470349e-05,0.0,0.0,0.0,0.0,0.00283553875236,0.0023629489603
-1,0.77239016012,0.0,0.0,0.0,0.0,0.0164319248826,0.0093896713615
-1,0.270670566473,0.0,0.0,0.0,0.0,0.000240746313572,0.000120373156786
-1,0.00764982896464,0.0,0.0,0.0,0.0,0.00782268578879,0.0026075619296
-1,9.0799859525e-05,0.0,0.0,0.0,0.0,0.0,0.000330250990753
-1,1.843263706e-05,0.0,0.0,0.0,0.0,0.0110024449878,0.0018337408313
-1,0.000206813344331,4.76602591695e-05,1.06648711673e-05,0.0,0.0,0.00251256281407,0.00376884422111
-1,0.164840749999,0.0,0.0183156388887,0.0183156388887,0.23105857863,0.00947225981055,0.0148849797023
-1,5.01051023707e-05,0.0,0.0,0.0,0.23105857863,0.0,0.0277777777778
-1,0.812030132057,0.0,0.0,0.0,0.0,0.00506555423123,0.00268176400477
-1,0.0732625555549,0.0,0.0,0.0,0.0,0.0,0.036036036036
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.00954979536153,0.000909504320146
-1,0.000352164328693,0.0,0.0,0.0,0.23105857863,0.00931998619261,0.000690369347601
-1,0.00182651705199,0.0,3.05902320502e-07,0.0,0.0,0.0147835269271,0.00633579725449
-1,0.00273564589666,0.0,0.0,0.0,0.0,0.00408580183861,0.00306435137896
-1,0.00673794699909,0.0,0.0,0.0183156388887,0.23105857863,0.0978043912176,0.00199600798403
-1,0.000911881965555,0.0,0.0,0.0,0.0,0.00127768313458,0.000425894378194
-1,0.0834344579816,0.00182376393111,0.00182376393111,0.0,0.0,0.0116144018583,0.00813008130081
-1,0.0995741367357,0.0497870683679,0.0497870683679,0.0,0.23105857863,0.00577124868835,0.00209863588667
-1,1.12535174719e-07,0.0,0.0,0.0,0.23105857863,0.0125142207053,0.000568828213879
-1,0.149361205104,0.0,0.0,0.0,0.0,0.0135767790262,0.00140449438202
-1,0.0183156388887,0.0,0.0,0.0,0.0,0.0114583333333,0.00104166666667
-1,0.00464066919334,0.0,0.000493639216347,0.000246819608173,0.380797077978,0.0185138854141,0.00262697022767
-1,0.0732625555549,0.0,0.0,0.0,0.0,0.00724185291547,0.000499438132101
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.00168067226891,0.000336134453782
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.00324792493685,0.000721761097077
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.00671140939597,0.000432994154579
-1,7.4681951784e-05,0.0,2.28459131436e-05,0.0,0.0,0.0079275198188,0.00509626274066
-1,7.05554497639e-05,0.0,8.40454176031e-06,6.14421235333e-06,0.23105857863,0.0127919911012,0.0100111234705
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.00367872470877,0.00122624156959
-1,0.0183156388887,0.0,0.0,0.0,0.0,0.0,4.89620054837e-05
-1,0.676676416183,0.0,0.0,0.0,0.0,0.00563556668754,0.00313087038197
-1,3.56637309875e-05,0.0,0.0,0.0,0.0,0.00603621730382,0.00120724346076
-1,2.25070349439e-07,0.0,0.0,0.0,0.0,0.00409126671912,0.000157356412274
-1,0.0,0.0,0.0,0.0,0.0,0.00236518448439,0.000709555345317
-1,0.000349414110047,8.31528719104e-07,0.000341606840256,0.0,0.0,0.0165289256198,0.00314836678473
-1,0.000683213680512,0.0,0.0,0.0,0.497527376843,0.00168067226891,0.000672268907563
-1,0.000493639216347,0.0,0.0,0.0,0.0,0.00156176792129,0.000208235722838
-1,0.00484928598532,0.0,0.0183156388887,0.0,0.0,0.00250278086763,0.00157582499073
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.00359342915811,0.00102669404517
-1,0.735758882343,0.0,0.0,0.0,0.23105857863,0.00406091370558,0.000253807106599
-1,9.0799859525e-05,0.0,0.0,0.0,0.380797077978,0.00728597449909,0.00182149362477
-1,0.0368903858103,0.0,0.0,0.0,0.0,0.00876301752604,0.000762001524003
-1,0.000670925255805,0.0,0.0,0.0,0.0,0.00421407501054,0.000210703750527
-1,0.735758882343,0.0,0.0,0.0,0.0,0.00947687642153,0.000758150113723
-1,0.0549469166662,0.0,0.0,0.0,0.0,0.0222405271829,0.00247116968699
-1,0.000670925255805,0.0,0.0,0.0,0.0,0.00724185291547,0.000249719066051
-1,0.000246819608173,0.0,0.0,0.0,0.0,0.00242854474127,0.000186811133944
-1,2.45768494133e-05,0.0,6.14421235333e-06,0.0,0.0,0.00200150112584,0.00125093820365
-1,0.000335462627903,0.0,0.0,0.0,0.0,0.0133252574197,0.00030284675954
-1,0.135335283237,0.0,0.0,0.0,0.0,0.0080206244629,0.000286450873675
-1,0.00273564589666,0.0,0.0,0.0,0.0,0.00665926748058,0.000665926748058
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.0,0.0194174757282
-1,0.0,0.0,0.0,0.0,0.0,0.00696517412935,0.000995024875622
-1,6.14421235333e-06,0.0,0.0,0.0,0.0,0.0111940298507,0.00124378109453
-1,1.843263706e-05,0.0,0.0,0.0,0.0,0.00907655880032,0.00118389897395
-1,1.14277731094e-06,0.0,0.0,0.0,0.0,0.00834151128557,0.00245338567223
-1,0.0501071717756,0.0,0.0250535858878,0.0,0.0,0.0209617755857,0.00184956843403
-1,0.000246819608173,0.0,0.000123409804087,0.0,0.0,0.00200150112584,0.000750562922192
-1,0.817640129029,0.0,0.0,0.0,0.0,0.00959488272921,0.0106609808102
-1,0.0134758939982,0.0,0.0,0.0,0.493307149076,0.00174216027875,0.00348432055749
-1,6.14421235333e-06,0.0,0.0,0.0,0.0,0.00247015232606,0.000411692054343
-1,0.01487251306,0.0,0.0,0.0,0.0,0.00603070175439,0.00328947368421
-1,0.676676416183,0.0,0.135335283237,0.0,0.0,0.00964285714286,0.00321428571429
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.000380662352493,0.000761324704987
-1,5.49743998604e-05,0.0,8.31528719104e-07,8.31528719104e-07,0.23105857863,0.0087228439763,0.00279789335089
-1,4.50140698877e-07,0.0,0.0,0.0,0.0,0.027027027027,0.015444015444
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.021463757917,0.000703729767769
-1,0.00729505572444,0.0,0.0,0.0,0.0,0.00876601483479,0.00269723533378
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.00949720670391,0.00111731843575
-1,0.0,0.0,0.0,0.0,0.0,0.0073548726031,0.000525348043079
-1,0.285566619617,0.0681027072566,0.0497870683679,0.0,0.0,0.00639565445944,0.000876117049238
-1,0.735758882343,0.0,0.0,0.0,0.0,0.0,0.00421052631579
-1,0.0183156388887,0.0,0.0,0.0,0.0,0.0112063282795,0.000659195781147
-1,0.735758882343,0.0,0.0,0.0,0.0,0.00526932084309,0.000390320062451
-1,0.00167731313951,0.0,0.0,0.0,0.0,0.00237906423473,0.00396510705789
-1,0.406142049499,4.53999297625e-05,0.0,0.0,0.0,0.00949050949051,0.0034965034965
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.00156494522692,0.00156494522692
-1,0.0140562531559,0.0,0.00307110852457,0.0,0.0,0.00660394427357,0.00244255473132
-1,0.00182376393111,0.0,0.000911881965555,0.0,0.0,0.00684292379471,0.000466562986003
-1,0.0,0.0,0.0,0.0,0.0,0.00460193281178,0.00138057984353
-1,0.0203954407163,4.53999297625e-05,0.0,0.0,0.0,0.00108695652174,0.00434782608696
-1,1.10363832351,0.0,0.0,0.0,0.0,0.00389958566902,0.000731172312942
-1,1.02839124984,0.0,0.0684381698845,0.0497870683679,0.23105857863,0.015494636472,0.0139054429877
-1,2.25070349439e-07,0.0,0.0,0.0,0.0,0.00313901345291,0.000896860986547
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.0209617755857,0.000616522811344
-1,0.367879441171,0.0,0.0,0.0,0.0,0.00340136054422,0.000154607297464
-1,0.000123409804087,0.0,0.0,0.0,0.0,0.00984200984201,0.000259000259
-1,0.000123409804087,0.000123409804087,0.0,0.0,0.0,0.0228136882129,0.00380228136882
-1,9.17706961505e-07,0.0,0.0,0.0,0.0,0.0130784708249,0.00301810865191
-1,0.147020891642,0.0,0.0,0.0,0.0,0.0102870813397,0.00454545454545
-1,9.0799859525e-05,0.0,0.0,0.0,0.0,0.0020295737895,0.000579878225573
-1,0.149361205104,0.0,0.0,0.0,0.0,0.00512236767217,0.00170745589072
-1,0.00247875217667,0.0,0.0,0.0,0.0,0.00209205020921,0.00209205020921
-1,0.000246819608173,0.0,0.0,0.0,0.0,0.00940623162845,0.000587889476778
-1,0.0549469166662,0.0,0.0,0.0,0.0,0.00639565445944,0.000262835114771
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.00709939148073,0.00202839756592
-1,1.22884247067e-05,0.0,0.0,0.0,0.380797077978,0.0083857442348,0.0020964360587
-1,1.74218833116,0.135335283237,0.0,0.0,0.0,0.0116129032258,0.0058064516129
-1,0.00037022941226,0.0,0.0,0.0,0.0,0.00116009280742,0.00174013921114
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.0125142207053,0.00113765642776
-1,0.00067636362158,0.0,3.05902320502e-07,0.0,0.0,0.0146671681083,0.00300864986837
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.0130434782609,0.00108695652174
-1,2.94128044925,0.00673794699909,0.0250535858878,0.0183156388887,0.23105857863,0.00841219768665,0.00630914826498
-1,0.000670925255805,0.0,0.0,0.0,0.0,0.00421407501054,0.000210703750527
-1,6.14421235333e-06,0.0,0.0,0.0,0.0,0.0186154741129,0.000290866783013
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.00932944606414,0.00116618075802
-1,0.0366317279182,0.0,1.12535174719e-07,0.0,0.0,0.0238832375055,0.0030959752322
-1,0.000335462627903,0.0,0.0,0.0,0.0,0.0086963213791,7.69585962752e-05
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.00508857896721,0.000188465887674
-1,0.0134758939982,0.0,0.0,0.0,0.0,0.0,0.0016792611251
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.00927188437415,0.000545404963185
-1,1.66305743821e-06,8.31528719104e-07,0.0,0.0,0.0,0.00729927007299,0.0014598540146
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.00303490136571,0.00303490136571
-1,0.00037022941226,0.0,0.0,0.0,0.0,0.0563847429519,0.00497512437811
-1,0.0497870683679,0.0,0.0,0.0,0.0,0.00627877773127,0.000418585182085
-1,9.17706961505e-07,0.0,0.0,0.0,0.0,0.00310559006211,0.000665483584738
-1,0.00729505572444,0.0,0.0,0.000911881965555,0.23105857863,0.031895614353,0.00163102573396
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.0122324159021,0.000764525993884
-1,0.0366493604127,2.26032940698e-06,0.0,0.0,0.0,0.00379746835443,0.00174050632911
-1,0.000246819608173,0.0,0.0,0.0,0.0,0.020618556701,0.00687285223368
-1,0.735758882343,0.0,0.0,0.0,0.0,0.00454029511918,0.000756715853197
-1,0.361277041477,0.0,0.13535812915,0.0,0.0,0.003815175922,0.00466299279356
-1,0.109893833332,0.0,0.0183156388887,0.0,0.0,0.00960307298335,0.0044814340589
-1,1.10859582787,0.0,0.0,0.0,0.0,0.00148598446471,0.000337723741979
-1,0.00134185051161,0.0,0.0,0.0,0.23105857863,0.00622184080669,0.000858184938854
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.00221402214022,0.000738007380074
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.0207305034551,0.00197433366239
-1,4.53999297625e-05,0.0,0.0,0.0,0.452574126822,0.0366430260047,0.000394011032309
-1,3.37605524158e-07,0.0,0.0,0.0,0.0,0.00434782608696,0.00163043478261
-1,1.12535174719e-07,1.12535174719e-07,0.0,0.0,0.0,0.0490367775832,0.00350262697023
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.014192139738,0.00218340611354
-1,0.000335462627903,0.0,0.0,0.0,0.0,0.00931195033626,0.000517330574237
-1,0.00991500870667,0.0,0.0,0.0,0.0,0.00577398955183,0.000549903766841
-1,0.0233909027048,0.0,0.00247875217667,0.0,0.0,0.0104590354445,0.00203370133643
-1,6.78098822094e-06,0.0,0.0,0.0,0.0,0.0106896551724,0.00051724137931
-1,0.0366479794783,1.67017007902e-05,0.0,0.0,0.0,0.00443113772455,0.000479041916168
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.00755857898715,0.000755857898715
-1,2.45768494133e-05,0.0,0.0,0.0,0.0,0.00504322766571,0.0028818443804
-1,0.0366312777775,0.0,0.0183156388887,0.0,0.0,0.00907911802853,0.00389105058366
-1,0.0648384840301,0.0,0.000911881965555,0.000911881965555,0.23105857863,0.0156372165754,0.0132916340891
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.000814553353245,0.00054303556883
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.0190839694656,0.00763358778626
-1,9.17706961505e-07,0.0,0.0,0.0,0.0,0.0065944418276,0.00141309467734
-1,6.78098822094e-06,0.0,0.0,0.0,0.0,0.00409836065574,0.00409836065574
-1,1.06194533988e-06,0.0,4.18437495221e-07,0.0,0.0,0.00478468899522,0.000637958532695
-1,0.0217343302017,0.0,0.00252415210643,0.0,0.0,0.0165394402036,0.0254452926209
-1,0.000136199789287,0.0,0.000380862557665,0.0,0.0,0.00373632239125,0.000667200427008
-1,0.149361205104,0.0,0.0,0.0,0.0,0.0073664825046,0.00138121546961
-1,1.22884247067e-05,0.0,0.0,0.0,0.23105857863,0.028522039758,0.00172860847018
-1,0.00364752786222,0.0,0.0,0.0,0.0,0.00331980818886,0.00147547030616
-1,6.78098822094e-06,0.0,0.0,0.0,0.0,0.027149321267,0.0135746606335
-1,0.14000181873,0.0,0.0,0.0,0.0,0.00056038105912,0.00224152423648
-1,0.270670566473,0.0,0.0,0.0,0.0,0.00421836228288,0.000496277915633
-1,0.000123409804087,0.0,0.0,0.0,0.0,0.00390015600624,0.000390015600624
-1,6.14421235333e-06,6.14421235333e-06,0.0,0.0,0.23105857863,0.0172413793103,0.00229885057471
-1,5.01051023707e-05,0.0,0.0,0.0,0.0,0.0502742230347,0.00137111517367
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.00223820943245,0.000319744204636
-1,0.00673794699909,0.0,0.0,0.0,0.0,0.00935453695042,0.000935453695042
-1,0.00037022941226,0.0,0.0,0.0,0.23105857863,0.00433957146732,0.000813669650122
-1,0.0366312777775,0.0,0.0183156388887,0.0,0.23105857863,0.00649350649351,0.00324675324675
-1,0.000670925255805,0.0,0.000335462627903,0.0,0.0,0.00308008213552,0.00154004106776
-1,0.000246819608173,0.0,0.0,0.0,0.0,0.00247885680957,0.00029163021289
-1,0.00247875217667,0.0,0.00247875217667,0.00247875217667,0.23105857863,0.0203685741998,0.00290979631426
-1,0.256371598369,0.00247875217667,0.0,0.0,0.0,0.00189304306673,0.00425934690014
-1,0.135335283237,0.0,0.0,0.0,0.0,0.00710594315245,0.000645994832041
-1,2.49458615731e-06,0.0,0.0,0.0,0.0,0.00640204865557,0.00054874702762
-1,8.31528719104e-07,0.0,0.0,0.0,0.0,0.0018315018315,0.0003663003663
-1,1.47151776469,0.0,0.0,0.0,0.0,0.0573536411233,0.000951927653498
-1,4.53999297625e-05,0.0,0.0,0.0,0.0,0.0326958667489,0.000308451573103
-1,0.00100638788371,0.0,0.0,0.0,0.0,0.00832639467111,0.00124895920067
-1,0.370335503068,0.0,0.0,0.0,0.0,0.00429820661035,0.000889284126278
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.0122917235728,0.000546298825458
-1,9.0799859525e-05,4.53999297625e-05,0.0,0.0,0.0,0.00488826815642,0.00209497206704
-1,0.00273564589666,0.000911881965555,0.000911881965555,0.0,0.0,0.00294165713352,0.000817126981533
-1,0.000246819608173,0.0,0.0,0.0,0.0,0.00627990430622,0.000598086124402
-1,3.37605524158e-07,0.0,0.0,0.0,0.0,0.0218597063622,0.000489396411093
-1,0.000136199789287,0.0,0.0,0.0,0.0,0.010970464135,0.00253164556962
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.0054347826087,0.00108695652174
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.00229423573272,0.00057355893318
-1,3.32611487641e-06,0.0,0.0,0.0,0.0,0.0040626813697,0.00232153221126
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.0202058711399,0.000381242851697
-1,0.0415887821308,0.0,0.0,0.0,0.0,0.0308788598575,0.00190023752969
-1,0.0202138409973,0.0,0.0,0.0,0.0,0.00786112020963,0.000982640026204
-1,1.67017007902e-05,0.0,0.0,0.0,0.0,0.00333810205055,0.000476871721507
-1,9.17706961505e-07,0.0,0.0,0.0,0.0,0.00765403750478,0.00114810562572
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.00987091875475,0.00151860288535
-1,0.676715963797,6.14421235333e-06,0.0,0.0,0.0,0.0119735755574,0.00371593724195
-1,0.106312695539,0.0,0.0,0.0,0.380797077978,0.00485783683383,0.000714387769681
-1,0.270670566473,0.0,0.0,0.0,0.23105857863,0.00730519480519,0.000811688311688
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.017444601603,0.000942951438001
-1,0.000617049020433,0.000123409804087,0.0,0.0,0.0,0.00148423005566,0.00111317254174
-1,0.0,0.0,0.0,0.0,0.0,0.00219229564673,0.00125274036956
-1,0.0186931157483,0.0,0.0,0.0,0.0,0.00171526586621,0.0188679245283
-1,1.10363832351,0.0,0.0,0.0,0.0,0.00760869565217,0.00326086956522
-1,9.69835757771e-05,8.31528719104e-07,0.0,0.0,0.482013790038,0.00768386388584,0.00384193194292
-1,9.17706961505e-07,0.0,0.0,0.0,0.0,0.00399822301199,0.001332741004
-1,0.0,0.0,0.0,0.0,0.0,0.0,0.00130804447351
-1,3.34034015805e-05,0.0,0.0,0.0,0.452574126822,0.00618556701031,0.00137457044674
-1,0.149361205104,0.0,0.0,0.0,0.0,0.0110984632897,0.000853727945361
-1,0.00182376393111,0.0,0.0,0.0,0.23105857863,0.00753768844221,0.00251256281407
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.01219925449,0.000338868180278
-1,0.246099247846,0.0,0.0681027072566,0.0,0.0,0.0194871794872,0.00615384615385
-1,0.0134758939982,0.0,0.0,0.0,0.0,0.00259193260975,0.000323991576219
-1,0.00339063414222,0.0,0.0,0.0,0.0,0.0220588235294,0.00210084033613
-1,0.735758882343,0.0,0.0,0.0,0.0,0.00862998921251,0.000719165767709
-1,5.62675873596e-07,0.0,0.0,0.0,0.0,0.00717148280953,0.00105462982493
-1,0.0667601274814,0.0,0.0207943910654,0.0,0.0,0.0024154589372,0.00177133655395
-1,0.0497870683679,0.0,0.0,0.0,0.0,0.0112592592593,0.000296296296296
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.00833017796289,0.000757288905718
-1,5.82070103372e-06,0.0,0.0,0.0,0.0,0.00675781863901,0.001100110011
-1,1.843263706e-05,0.0,0.0,0.0,0.0,0.0,0.00233463035019
-1,3.37605524158e-07,0.0,0.0,0.0,0.0,0.00695410292072,0.00417246175243
-1,0.000493639216347,0.0,0.0,0.0,0.0,0.00581154005812,0.0016604400166
-1,3.42402765709e-05,0.0,0.0,0.0,0.0,0.00512284370099,0.000627286983795
-1,0.566556882687,0.0,0.0183156388887,0.0183156388887,0.23105857863,0.0236288749187,0.00325168003468
-1,1.85451722347e-05,0.0,0.0,0.0,0.0,0.00700420252151,0.000800480288173
-1,5.01051023707e-05,0.0,0.0,0.0,0.0,0.00109289617486,0.00109289617486
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.0146883684002,0.000793965859468
-1,0.109893833332,0.0,0.0366312777775,0.0183156388887,0.23105857863,0.0184696569921,0.00791556728232
-1,0.10695229055,0.0,0.0,0.00673794699909,0.23105857863,0.0141342756184,0.00706713780919
-1,0.000670925255805,0.0,0.0,0.0,0.0,0.00687285223368,0.00343642611684
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.00247885680957,0.00029163021289
-1,0.000670925255805,0.0,0.0,0.0,0.0,0.000460617227084,0.000921234454169
-1,8.15267601088e-06,2.56623172748e-06,0.0,0.0,0.0,0.00354358610914,0.00637845499646
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.0299401197605,0.0119760479042
-1,0.00743625653,0.0,0.0,0.0,0.0,0.00844356881509,0.000844356881509
-1,0.11852998244,0.0,0.0250535858878,0.0183156388887,0.23105857863,0.00832466181061,0.00624349635796
-1,0.000670925255805,0.000335462627903,0.0,0.0,0.0,0.0,0.00903614457831
-1,0.00100638788371,0.0,0.0,0.0,0.0,0.0111254851229,0.000776196636481
-1,9.0799859525e-05,0.0,0.0,0.0,0.0,0.0191570881226,0.000851426138782
-1,0.00100638788371,0.0,0.0,0.0,0.0,0.00335908632852,0.00100772589856
-1,0.00820693768999,0.0,0.000911881965555,0.000911881965555,0.23105857863,0.0242602462783,0.00202168718985
-1,0.000123409804087,0.0,0.0,0.0,0.0,0.00310559006211,0.000221827861579
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.00656934306569,0.0014598540146
-1,0.00247875217667,0.0,0.0,0.0,0.0,0.00827389443652,0.000285306704708
-1,0.0134758939982,0.0,0.0,0.0,0.0,0.0111653872994,0.00139567341242
-1,0.000493639216347,0.000123409804087,0.0,0.0,0.0,0.0169388989716,0.00302480338778
-1,0.000100210204741,0.0,1.67017007902e-05,0.0,0.0,0.0075117370892,0.00328638497653
-1,0.149361205104,0.0,0.0,0.0,0.0,0.00734618916437,0.000918273645546
-1,6.6806803161e-05,0.0,0.0,0.0,0.0,0.00682593856655,0.00273037542662
-1,0.00743625653,0.00247875217667,0.0,0.0,0.0,0.0,0.00283486888731
-1,2.26032940698e-06,0.0,0.0,0.0,0.0,0.0629539951574,0.00242130750605
-1,0.0,0.0,0.0,0.0,0.0,0.0019638648861,0.000785545954438
-1,2.26032940698e-06,0.0,0.0,0.0,0.0,0.0479601748422,0.000121418164157
-1,0.40600584971,0.135335283237,0.0,0.0,0.0,0.00366972477064,0.00183486238532
-1,0.0404276819945,0.0,0.0,0.0,0.0,0.00020238818053,0.00121432908318
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.00881542699725,0.00110192837466
-1,7.36782163534e-06,0.0,9.17706961505e-07,0.0,0.0,0.00782587429689,0.000489117143556
-1,1.843263706e-05,0.0,0.0,0.0,0.0,0.0311958405546,0.0051993067591
-1,0.0507780970314,0.0,0.0,0.0,0.0,0.0128660159716,0.00266193433895
-1,0.0732625555549,0.0,0.0,0.0,0.0,0.014164305949,0.00377714825307
-1,0.0,0.0,0.0,0.0,0.0,0.03125,0.0078125
-1,0.270670566473,0.0,0.0,0.0,0.0,0.00782361308677,0.00142247510669
-1,5.62675873596e-07,0.0,0.0,0.0,0.0,0.000823610157859,0.000686341798216
-1,0.0202138409973,0.0,0.0,0.0,0.0,0.017094017094,0.0017094017094
-1,0.00364752786222,0.0,0.0,0.0,0.0,0.00601001669449,0.00133555926544
-1,0.0134758939982,0.0,0.0,0.0,0.0,0.00394563787812,0.000876808417361
-1,8.31528719104e-07,0.0,0.0,0.0,0.0,0.0164588528678,0.000498753117207
-1,0.0123937608833,0.0,0.0,0.0,0.0,0.00675781863901,0.000785792865001
-1,0.0,0.0,0.0,0.0,0.0,0.00580329871717,0.000916310323763
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.007,0.000333333333333
-1,0.150032130359,0.0,0.0,0.0,0.0,0.00429820661035,0.000741070105232
-1,2.49458615731e-06,0.0,0.0,0.0,0.0,0.0208695652174,0.00173913043478
